user_id,x,y,is_representative,cluster
2891,0.136095770805822,0.26946043632043964,0,7
2892,-0.15055123552111296,0.041235049772293954,0,6
2894,-0.3698656813854749,-0.005418681125449332,0,4
2895,0.18829764987203448,0.016432063213891176,0,3
2896,-0.20343879981957058,0.1368377315702299,0,15
2897,-0.17366161196638563,-0.10355771441964194,0,13
2898,0.02746867149419909,-0.024815227864081864,0,14
2899,-0.13555382288567722,0.05474549797594103,0,15
2900,-0.056407180795826344,-0.06360156302468253,0,13
2901,-0.033872957713207585,-0.08753601575486344,0,13
2903,-0.25562181216176966,0.00845423932661408,0,4
2904,0.23271101642550668,-0.10256409730907041,0,1
2905,-0.1525914398602465,0.020226006766037984,0,0
2906,-0.2744130138928212,-0.046526467418125814,0,6
2907,-0.3516760487490674,0.03184655527640876,0,4
2909,-0.29741942013177225,-0.022855162057415564,0,4
2910,-0.25032354547531876,-0.006983519531603792,0,8
2911,0.11602705270439241,0.0902904778089316,0,5
2913,0.25663658410853757,-0.08666869404767472,0,1
2914,0.029289229914559508,-0.09011514109260901,0,12
2915,0.0797420081166214,0.028614323021739333,0,2
2916,0.4192217663894892,-0.11946795025432812,0,10
2917,0.10340402053615608,-0.12027060327091578,0,12
2918,0.15003450387416967,-0.011479841359505288,0,2
2919,-0.24421978374239878,0.014667434209239985,0,4
2921,-0.35638245254259926,0.006973458551094072,0,18
2922,-0.2527293907376129,0.029706752672971626,0,6
2924,0.09594204717933118,0.155143037910592,0,5
2926,0.20226294103462739,0.17947796069794594,0,7
2927,-0.15084285181297236,-0.05471130652005142,0,0
2928,-0.04878419193162042,-0.04084783853795939,0,13
2929,-0.08469366812666684,-0.026484120930637865,0,13
2931,-0.02876105233577267,0.07813498685043031,0,15
2933,0.04706598621867763,-0.03566904882708948,0,14
2934,0.1351504003304319,0.3459210989849319,0,19
2935,-0.24997981004911213,-0.0009551921261354462,0,4
2936,0.21376388280501676,0.20385712580161222,0,19
2937,-0.08296087345607397,0.09940016561246015,0,15
2938,-0.09825543476012634,-0.07555309318097263,0,13
2939,0.040183795375253795,0.0343119372585385,0,14
2941,-0.061080943828701405,-0.07674349168366343,0,13
2942,0.04736615836368665,-0.1292951658970912,0,9
2943,-0.08261900844624047,-0.10319761623589375,0,13
2944,0.11862639764400466,0.16222344619070936,0,7
2945,0.28818636434324524,-0.07976161702785059,0,1
2946,-0.0707804146128718,-0.05521139467125165,0,13
2947,0.2379999342126797,-0.07692176118640469,0,1
2948,0.29636786706777746,0.1492311258272944,0,3
2949,-0.00151223633927503,0.10316546185903566,0,5
2950,0.24458491086207718,0.3024747103353191,0,19
2951,0.17509204435864958,0.018493845892177712,0,2
2952,0.17009084550594136,-0.05951339793698921,0,1
2953,0.30198959687999966,0.06695754549625041,0,3
2954,0.10712778589748831,0.1859879217302763,0,7
2955,-0.007644645317102248,-0.06805812996850849,0,14
2957,0.011597432926932716,0.19535390435718264,0,5
2959,-0.1329374773068027,0.016122704488112465,0,6
2960,0.0299876242336706,-0.1255724502175501,0,12
2961,-0.12613601272797384,-0.07786536719802772,0,13
2962,-0.02557951282239039,-0.18424324230914826,0,9
2963,0.024456453583264787,0.048531208599626736,0,5
2964,0.07285930326795753,-0.10764567100477757,0,12
2966,0.09501975587948001,-0.015875025315453883,0,2
2967,0.021161067381897217,-0.12214780689185405,0,9
2968,-0.0039337525048788345,0.048323639237861336,0,14
2969,-0.09328745927629946,-0.047665603478831385,0,13
2970,0.06925455339757727,0.0031624286031273524,0,2
2971,0.34589087177925887,0.015752145391908685,0,3
2972,-0.044461148860269736,-0.0056968572491483665,0,14
2973,0.13708690266979656,0.18697739641040698,0,7
2974,0.03483515095150022,0.10526994561921796,0,5
2975,0.08717880963076227,-0.19425277256686863,0,17
2976,-0.23568554863043834,0.03278155115310567,0,6
2978,0.04879868443475067,-0.13226739542621266,0,9
2979,-0.049470350122729365,-0.001903632771564887,0,14
2980,0.1068253745278714,-0.09191824595483739,0,12
2981,0.00954974883475483,-0.007899861923065198,0,14
2983,-0.3410083656177665,-0.030282447919075518,0,4
2985,-0.19881824549413865,0.09335591483848184,0,0
2986,0.3516419877861081,-0.1786225950172323,0,10
2987,-0.024765675521472574,-0.05225000519018384,0,14
2988,0.08121379519905672,0.05862610007026289,0,5
2989,-0.05402701185138157,0.1047631343195923,0,15
2990,0.11209910175461889,-0.048251345881373676,0,2
2991,0.07171730405485066,-0.14186747641935443,0,12
2992,0.0952869299283991,0.14848726631989478,0,20
2993,-0.19416570832757593,-0.0007843648288747825,0,6
2994,-0.18114125595626343,-0.06616475465111712,0,0
2995,-0.36376248815623524,0.03615096254368536,0,18
2996,-0.2552517257434083,0.043709708857492625,0,4
2997,0.11319999109592062,-0.005415272895217625,0,2
2998,-0.016379275994912824,0.1396506687722908,0,5
2999,-0.02662578608019959,0.21044062066091934,0,11
3000,-0.028970553745397795,-0.04898522232321628,0,14
3001,-0.15774680916088285,-0.020723278174393216,0,6
3002,0.11925614870180089,-0.2150687696162875,0,17
3003,-0.29243890067286604,-0.0126747907349984,0,4
3004,0.19824701020577157,-0.05496131815167136,0,1
3005,-0.30514839023561013,-0.026755026047892354,0,18
3006,0.006742593515474881,0.07531408448086926,0,5
3007,-0.012186143540228036,0.14582408090235155,0,5
3008,-0.30153276853112126,-0.022237768467079977,0,4
3010,-0.2721540444168316,0.00421032167971694,0,6
3011,0.06506003258161167,-0.06605720194492017,0,12
3012,-0.18964246121672018,0.024866985096376845,0,6
3013,0.1259169435062218,0.1437349417437552,0,5
3014,-0.025457238034364418,-0.06086841148111477,0,14
3015,0.33395552031145787,-0.10178847266974256,0,10
3016,-0.021472653275259275,-0.08288256088030732,0,14
3017,0.19579596227319848,0.043742460653454225,0,2
3018,-0.057152750880350434,-0.02610274147466706,0,13
3019,-0.07576223242845107,-0.10367080383243675,0,13
3020,0.06265421714596939,-0.05239059496518893,0,9
3022,0.040884217311580255,0.02715262267545095,0,14
3023,0.13159185898170137,0.18523070964727895,0,7
3024,-0.27176470703330535,-0.02536116169657894,0,4
3025,0.16310249774940602,-0.005762909290318877,0,2
3026,0.11760961548740269,0.16343210406950362,0,11
3028,-0.20329076886142375,-0.008213980736956955,0,0
3029,0.08623482252217014,0.16413144979751573,0,5
3031,0.09337301715615119,0.06218195758270903,0,5
3032,-0.28124667416995697,0.06644021253943667,0,4
3033,-0.08883107653655296,0.012321214698528649,0,0
3034,0.18759296862161878,0.11254662912449774,0,16
3035,0.07139680150432635,0.04975556885802962,0,5
3036,-0.04420580331765463,-0.13544183006642393,0,13
3037,0.25520563723353007,0.04482954322716823,0,16
3038,-0.2391443139762939,0.03655619663114234,0,6
3039,0.14055568675729627,0.04750853012569545,0,9
3041,0.22041377165982384,0.025604912482066637,0,3
3042,0.24578662434488724,0.07043815666920855,0,16
3044,-0.12482901291463849,0.019493623633839826,0,0
3045,-0.12479258261828188,-0.08844137562696168,0,13
3046,0.1693522773316381,0.08947206442621336,0,20
3047,-0.05312681294862631,-0.14228295868405522,0,13
3048,-0.07257308753131575,-0.07578116933206133,0,13
3049,0.2624516854849854,0.034782823981304015,0,16
3050,-0.3209398811024256,-0.010199073753087366,0,18
3051,-0.13692290903623852,0.08642301271576316,0,15
3052,-0.31336027084516577,-0.046675554456349085,0,21
3053,0.15085972618966115,-0.1580676345223399,0,17
3054,0.12839769935393464,0.032048594692059285,0,2
3055,-0.09748328331195218,0.029233766297109273,0,15
3056,-0.19588608706513924,0.029754571378847582,0,6
3057,0.01662402966909435,0.09696786458703481,0,5
3058,-0.1496611727818702,0.051150006608672624,0,15
3059,0.1537000233343474,-0.1224428528251297,0,1
3060,-0.023467498327805782,-0.013993055622445506,0,14
3061,-0.16050245843832195,-0.015084793118324663,0,0
3062,-0.22435963412655635,-0.04216482589381338,0,0
3063,-0.29274147411252194,-0.03781013181488097,0,4
3064,-0.12297109547239128,-0.008452495157432875,0,0
3065,0.10623407592342225,0.04712726538257169,0,2
3066,-0.06257412326432144,0.032649479202056866,0,0
3067,0.19838625425324993,-0.0019424097313061744,0,1
3069,-0.06450838820161936,0.07268891360467589,0,15
3070,0.08414311705966579,-0.17871066210649844,0,9
3072,0.30356934748966835,-0.08136896411374979,0,1
3073,-0.08038378732988659,-0.1582631395517056,0,13
3074,0.31319799854719843,0.018854709257089715,0,3
3075,0.07311676211001267,0.10475067776717428,0,5
3077,-0.22675184290605777,-0.019652570304133452,0,6
3078,-0.003947775545722684,-0.10136373314072422,0,9
3079,0.15721706743672892,-0.027386345204264657,0,2
3080,0.12625451167407117,-0.06244658937486035,0,2
3081,-0.20481876154343576,0.07113747051366338,0,6
3082,0.08529143582897908,0.0979093775722692,0,5
3083,0.02002920457301766,-0.04743995749385543,0,14
3084,0.05383835387652632,0.016676196699250027,0,20
3085,-0.154217657518206,0.0141027885238403,0,0
3086,0.1550758329278036,0.05383282567357782,0,2
3087,0.0034928046449605285,0.0741871909500563,0,5
3088,0.2375869848051213,-0.03776487746762624,0,1
3089,-0.1444206677891377,0.011186415872842538,0,0
3090,0.02305030281537865,-0.060254451686640065,0,12
3091,-0.0033715376901054025,-0.06729384678922257,0,14
3092,-0.32027427782589046,-0.012561268633032153,0,18
3093,0.29226692295356116,-0.1797609460974884,0,10
3094,0.05603070333628261,0.12479282820856452,0,5
3095,0.2649871865536243,0.3316822538476,0,19
3096,-0.12306933699897536,0.1785253120658469,0,11
3097,0.30071353962695396,-0.12955822891573632,0,10
3098,0.21774953686032508,0.08021062771907463,0,3
3099,-0.33621263140006447,0.010789200152466321,0,4
3100,0.122427762922517,0.002953676190573835,0,2
3101,-0.19263856539998706,-0.009034866645900051,0,6
3103,0.19108708626485285,-0.0772757580103992,0,1
3104,-0.03718546478283973,-0.011420264528910597,0,14
3105,-0.2879382788776978,0.008179297949500227,0,18
3106,0.13594281515051454,-0.06960453212411485,0,2
3107,-0.19153071724776627,0.048515321361063464,0,6
3108,-0.11750323733888997,-0.0008814261731160778,0,13
3109,0.3454076464486292,-0.05750669304921614,0,10
3110,0.05223417727833142,-0.15796667429477138,0,9
3111,0.21116855695579315,0.4008236780396161,0,19
3112,0.060136811414954604,0.018536743603369606,0,2
3113,0.1839710328370599,0.26565907769213887,0,19
3114,0.18759296862161878,0.11254662912449774,0,16
3116,-0.07027343615528497,0.05248487989532807,0,15
3117,-0.059102999079585855,-0.05586256795722605,0,13
3118,-0.13293814011359548,-0.0499443740595152,0,13
3119,-0.2608172597839836,0.035040784220361325,0,6
3120,0.08244868006518018,0.13109815423788312,0,5
3121,-0.2200974683022913,0.03842746403331081,0,0
3123,-0.1567782151071416,0.08650987614762781,0,15
3125,0.1221881779211185,0.02822020841122898,0,2
3126,-0.10604451728329929,-0.05070414618591894,0,0
3127,0.27128925182109886,-0.0486553584323699,0,1
3128,0.13871464591828245,-0.07590580482681421,0,2
3129,-0.14062647788247637,0.001075161855895913,0,0
3130,-0.08707070632403319,0.020047042000041496,0,15
3131,0.11103865514831854,-0.16266803258203538,0,17
3134,-0.05001358337241054,0.09159198574233121,0,15
3135,0.21313747222477317,-0.18407728590354164,0,17
3136,0.034373571156079356,0.005392519530854921,0,14
3137,0.32743341975701307,0.10964146259573879,0,3
3138,-0.2453796485784613,0.003908902448972996,0,6
3139,0.005851717368193157,-0.09259652692716297,0,9
3140,0.04637098350166922,0.06979734417553453,0,5
3141,-0.18093535895297663,0.000819678235644018,0,0
3142,0.15845584000721297,-0.18705959823558954,0,17
3143,0.2855471265547938,-0.005807044869099631,0,16
3144,0.0838022122582488,-0.04754953264280312,0,20
3145,0.06240307822405002,-0.14905450635359008,0,12
3146,-0.08314006826825808,-0.045834568817882386,0,13
3147,-0.0030150710703317827,0.11055355514258873,0,5
3148,-0.03965302451194201,-0.0013300635801194894,0,14
3149,0.003214063418481629,0.03260829718324165,0,20
3150,0.16405425738094526,0.09462033049898999,0,3
3151,-0.1708555341274091,0.03462356314791484,0,0
3153,0.16721237731172436,0.15714192573615932,0,7
3154,0.08206360449373011,-0.010679179282655939,0,2
3155,0.05172448831595572,-0.064484503982705,0,12
3156,-0.21515811797994844,0.026111792521023722,0,0
3157,-0.16722079278047183,0.03144235226630257,0,6
3158,0.04198688612118338,-0.026973980915319915,0,14
3159,0.13267792071658616,0.12333546196721093,0,5
3161,0.0427605334429876,-0.08211734983121943,0,12
3162,-0.2025145946944714,-0.010638498772018083,0,0
3163,0.08558811950124717,-0.01118823102011334,0,2
3166,-0.06361882534654913,-0.0925910743467969,0,13
3167,-0.004976457120709583,-0.1463125725122396,0,12
3169,-0.31392513594241545,-0.005435264614575112,0,18
3170,0.017598195860982203,-0.05503941807598059,0,14
3171,0.24678378335089834,-0.21545813359821628,0,17
3172,-0.014071271707668745,-0.09913473495692832,0,12
3173,-0.2948539204332837,0.0020156414137366963,0,18
3174,0.22384964990085748,-0.003184600624351096,0,1
3175,0.24653875627753694,-0.10374904368133057,0,1
3177,0.19637503490446973,0.02097492189312351,0,3
3178,-0.3147632316276333,-0.015080722466446615,0,18
3180,0.18035788407806244,0.09917371455237575,0,3
3181,0.04512732933126795,-0.1184152760102066,0,12
3182,-0.12755856633483684,0.07573176355204819,0,15
3183,-0.16892556497323266,-0.07322164235174763,0,13
3184,0.1368603216690515,0.01249682456801979,0,2
3185,-0.07003863356425935,0.009354452239547171,0,14
3186,0.043717024324334636,-0.18537221183690605,0,9
3187,0.026577149092979216,-0.08814093249557875,0,12
3189,-0.09644135368494287,0.07474792840094542,0,15
3190,0.03200487613446194,0.07659546231562166,0,5
3191,-0.28158755353855064,-0.04877915256271392,0,4
3192,-0.0034393522594558085,0.07779877060774254,0,5
3193,-0.09886640373224652,-0.017860464470449894,0,0
3194,0.08137091005053036,0.1758915642623912,0,7
3195,-0.20113310132197149,0.04281871430469471,0,0
3196,-0.1339002286573178,0.1736676992344678,0,15
3197,0.2160679859411649,-0.2135328477521134,0,17
3198,-0.26305938927584344,-0.028741013842636255,0,21
3199,-0.20888245855592358,-0.0009863456990083343,0,0
3200,0.1550609818609696,-0.06533927076596625,0,2
3201,-0.21138231259126244,-0.029376045224603298,0,6
3202,-0.06602779115089606,0.1161350142786461,0,15
3203,0.05809193370050846,0.03607166018799131,0,5
3204,0.0037086442430839996,-0.012721930375184076,0,14
3205,-0.02729540265510233,0.03878820769136144,0,14
3206,0.1221627255974535,0.028940865947336282,0,20
3207,-0.24857053493717748,-0.03894952297114118,0,6
3208,-0.14867813475635364,-0.022556103223159922,0,0
3209,-0.3304280917039874,0.02230105735892524,0,4
3210,0.2908810392573543,-0.0859578041668553,0,1
3211,0.029876547024051004,-0.04647362897446067,0,9
3213,0.11194316432554348,0.050547884241072344,0,2
3214,0.2990340086615426,-0.07087002036462729,0,1
3215,0.06718907695101035,0.06167624153239102,0,5
3216,0.22473869714208494,-0.09886700082788467,0,1
3217,0.13006008733480515,0.07233325802707877,0,16
3218,0.2392109877975956,-0.11813569370998309,0,1
3219,0.03579799556202687,0.11689346719145148,0,5
3220,0.06338545408691092,-0.15266738372217098,0,9
3221,-0.28437761176582693,0.013643152597003593,0,4
3223,0.29402538932324657,-0.011572958907397318,0,3
3224,0.02425689701017772,-0.03533425579902523,0,14
3226,0.07346848041313038,-0.18276511793023406,0,17
3227,0.26963378451894104,-0.016614268154322296,0,1
3228,-0.11024984223017624,0.006960543036568844,0,13
3229,0.28289071038086927,-0.19484319722234256,0,10
3230,-0.23420494900140656,-0.010776157703439263,0,6
3231,-0.04422870208958984,-0.05549806559522126,0,14
3232,0.2831451985067437,0.1660577694093934,0,3
3233,0.1673672165323223,-0.12267971333726382,0,17
3235,0.14200521537524943,0.1322269898183136,0,20
3237,0.27182840841173417,-0.19136208978182423,0,10
3238,0.048035668521049936,-0.09328660665197828,0,12
3239,0.2475115174461796,0.2705402642629614,0,19
3240,0.2509929608535236,-0.030522514638176804,0,1
3241,0.09157504380750017,-0.09198750549100707,0,12
3242,-0.32189002863087945,-0.01014610063198827,0,18
3243,-0.07580308281732126,0.04815999265312932,0,15
3244,-0.12417055107856141,0.11250399763590521,0,15
3246,0.23792736893374006,-0.23338076050978396,0,1
3248,0.08308845454323106,-0.15095594055024888,0,17
3249,0.123896269984133,-0.026035579942421422,0,2
3250,0.13646831584363633,0.013250291594555754,0,2
3251,0.02331252804763815,-0.11051028580081292,0,9
3253,0.2589424490382066,-0.11737594204888123,0,1
3255,0.27791291368299315,0.12041611678136306,0,16
3256,0.05959578571752848,0.03188123443887082,0,5
3257,-0.009297439232512377,-0.12254175899073201,0,12
3258,0.11157178763204126,-0.1024877943428595,0,12
3259,0.023453944372694185,-0.02171598861889698,0,14
3260,-0.10961278759038322,0.0024537772700829025,0,15
3261,0.14180434715813725,-0.04529959196733404,0,2
3262,0.23188656485819184,0.0370109470378783,0,3
3263,-0.2515460133126581,-0.08299450125894335,0,6
3265,-0.06748757391832029,0.03526303291059988,0,15
3266,0.22592717012107502,-0.09547976426872329,0,1
3267,0.13985322189965996,0.029170065051205035,0,2
3268,-0.0595072628476612,0.037863295952252414,0,15
3269,0.02059217526800073,-0.06367573449481946,0,14
3270,-0.00861893671379394,-0.1066208511769834,0,12
3271,-0.03832786761609919,0.0763504735522264,0,15
3272,-0.3057305284947472,0.0024961381715870932,0,4
3274,-0.2885313445793514,0.0034442725330539764,0,6
3277,0.1113740351815015,0.08046945152235996,0,5
3278,0.14780616206235847,-0.06768139228661366,0,9
3280,-0.015771844492655573,0.07099333683203779,0,5
3281,-0.17511171482514826,-0.04916903155431775,0,6
3282,0.04793488209400793,-0.15638359625114165,0,9
3283,-0.020184197579332454,-0.07027237902768953,0,14
3284,0.14580113899933195,0.00042654727120571337,0,2
3285,0.08061839623961607,0.09087129616502027,0,5
3286,-0.05433298035141786,0.12423008836619065,0,11
3287,0.24639119064600742,-0.11817296326547684,0,1
3289,0.1147723432316215,-0.23437969292477992,0,17
3290,0.17552664698705606,-0.029550228998737358,0,2
3292,0.02333192423233029,0.06411276173179827,0,5
3294,-0.012984658905675638,-0.11890423598176764,0,12
3295,0.1144491002750202,0.3219025236899936,0,7
3296,-0.051872616678598195,0.012938250015569258,0,20
3297,0.23339074081617378,0.10645744178437345,0,16
3298,0.32630601369658774,0.013557301165105765,0,3
3299,0.17252360912673464,-0.12689398317316136,0,1
3300,-0.06537233067379351,-0.09195346884657596,0,13
3301,0.2126049305246511,-0.1878273982130555,0,17
3302,0.015302966017354723,0.14723779656307734,0,5
3303,0.014258764364082327,-0.007691227438781288,0,14
3304,-0.04689109713290864,0.042320439876005776,0,15
3305,0.17410906172308246,0.0025437276750402403,0,2
3306,0.15430380851429426,-0.024399407189803744,0,2
3308,-0.08171613444817712,0.1495141052173411,0,15
3309,-0.07265469473330845,-0.021228776560802225,0,13
3310,0.10811722140697119,-0.05276766736433429,0,2
3311,-0.119714890418104,0.06407597161522814,0,15
3312,0.10764559395885158,0.06278507194502392,0,5
3313,-0.1376967809962388,-0.11374607414846778,0,13
3314,-0.21628894323684045,-0.016911190250093976,0,6
3315,-0.09510616002275574,-0.05431280177596905,0,13
3316,-0.051884102338499515,-0.09358223411655628,0,13
3317,-0.1289483189312423,-0.02947222026998899,0,0
3318,0.06758077075833444,-0.14987535005137176,0,9
3319,0.1100010480293997,-0.19751445337177942,0,17
3320,-0.0271584953974172,0.12331360427726853,0,15
3321,-0.0032654192085733126,-0.05593944653302533,0,14
3322,-0.06075651198300301,-0.0482039972403953,0,13
3323,0.02138727288977534,0.07887328107086845,0,5
3324,-0.21788646760482222,-0.041401100461323045,0,6
3326,-0.09289126477714003,-0.026376692123773617,0,13
3327,0.02284474557706173,0.10806037743134514,0,5
3328,0.26936572297142636,0.21152188549523157,0,19
3329,0.06503907020354671,-0.19069133497938598,0,9
3331,0.010195007852844986,0.0775578705405764,0,5
3332,0.14312643585439397,0.14053601391756657,0,20
3333,-0.17833137020628922,0.03644852019085606,0,0
3334,0.1754308383587216,0.015887097547378905,0,2
3335,-0.0008891671762759663,0.053123366277635566,0,5
3336,-0.04171567250203906,0.0367943472737975,0,15
3337,0.060216575301450345,0.06096334493073697,0,5
3338,0.049519362137088935,0.09251565041972408,0,5
3339,-0.004456976979859835,-0.022868321201810513,0,14
3340,-0.023483916309494958,0.15778826956658698,0,5
3341,0.17109906148427445,-0.09063857379332046,0,1
3342,0.11031106439666269,0.09883129149938907,0,20
3343,0.09342157735304539,0.2646213775849193,0,7
3344,0.06306488964257936,-0.12561656176017927,0,12
3345,-0.314514382913401,0.03029048374560396,0,4
3346,0.08437821401328346,-0.09229354463426911,0,12
3347,0.2723668751585805,0.005424137156249036,0,3
3348,0.12087561050584414,0.16095337042125488,0,16
3349,-0.2196129429596245,0.029509706571247973,0,4
3350,0.14412460265413474,-0.14144458397415519,0,1
3351,0.25687775585631545,0.169338643208457,0,7
3352,-0.2227396096562095,0.036041676008655515,0,8
3353,-0.16082723538327073,0.038024415196716586,0,0
3355,0.09835481535735051,-0.14234181225607168,0,12
3356,-0.05011761523300098,-0.035493792927508594,0,13
3357,0.22538908309322858,0.2460428594960726,0,7
3358,0.05001538047679444,0.07807680332858952,0,5
3359,0.22586501370708345,-0.17129680860429455,0,1
3360,0.06567791039901898,0.024351620203344488,0,2
3361,-0.17500032122065834,-0.035109275056573096,0,0
3362,0.25324534882232763,0.35721210191527336,0,19
3363,0.25602886720412005,0.32664245992207014,0,19
3364,0.43590365841059253,-0.26377477795204674,0,10
3365,-0.10660459115325362,0.15993941860837121,0,15
3367,0.09855341844427264,0.1308856368404688,0,5
3368,-0.09642089449258495,0.03645832663406953,0,15
3369,-0.07566716880399274,-0.04145059448557274,0,13
3370,-0.018741148041368418,-0.06707631033113974,0,14
3371,0.2076078548017889,-0.09251430400963309,0,1
3372,0.05360651203755239,-0.1306026438433372,0,12
3374,-0.015507931561470121,-0.06645148069577331,0,14
3377,-0.3249893144334544,-0.010979986700751733,0,4
3378,-0.15478294831224257,0.07612142394774735,0,15
3379,0.22528357239067381,0.044802122421464245,0,3
3380,0.07381685826555968,-0.12443605305082883,0,12
3382,0.22974424327799653,0.20893567296178192,0,7
3383,-0.08251230296654251,-0.046869331190038166,0,13
3384,-0.0914509209203873,-0.06610817516877635,0,13
3386,-0.01306974347915253,-0.005705895426514094,0,14
3387,0.2651908365138584,-0.09190459776767014,0,1
3389,0.00680038928178136,0.03573563397916399,0,14
3390,0.20813561266904518,-0.14231872458463704,0,17
3391,0.07917585857106729,0.13543726706884215,0,5
3393,-0.03161940733132941,-0.1311734274237211,0,12
3394,0.05413319098747953,-0.1427001515555533,0,12
3395,0.02548916109605942,0.09613631231692996,0,20
3397,0.0667851885726589,-0.11237349299240094,0,9
3398,0.35399755698737445,-0.14659298217727146,0,10
3399,-0.07567990579547121,0.015351550634564844,0,15
3400,-0.21096696880349558,0.005545143737596134,0,6
3401,-0.1542483211655682,0.019114317703030605,0,0
3402,0.18587802872354806,-0.08050470325733529,0,17
3403,-0.18233517476099295,-0.05634747529972415,0,0
3405,0.11690263171342122,-0.06398196161407842,0,2
3406,-0.02215273511554827,-0.0055795375638227306,0,14
3408,-0.2150756804519107,-0.031146680708565834,0,6
3409,-0.04967625403302582,-0.09987370243801964,0,13
3410,0.048445783110570795,-0.06059896249055466,0,12
3411,-0.03136810508633639,0.1216898664605789,0,15
3412,-0.1060310766980511,0.013545728127327896,0,0
3413,0.04210690866765956,-0.01878710754607801,0,14
3414,-0.1883420835774605,-0.014141211636295488,0,0
3415,0.008928976724933051,0.009556761042213226,0,14
3416,-0.33784191434663785,-0.02480207664705107,0,4
3417,0.1328221149362531,-0.12449702756150868,0,9
3418,0.2632414814907169,0.05095947492119403,0,16
3419,-0.16593322474719888,0.023221202507087587,0,0
3420,0.07855092844655799,0.0455593726278353,0,5
3421,0.041245151015248574,0.09291012502622803,0,5
3422,-0.005980799783580983,-0.07109762513631579,0,14
3423,-0.05975411177316505,-0.05984725908491355,0,13
3424,0.03891628539795371,0.1352204886347412,0,5
3425,0.14553998375634686,0.018013956134170967,0,2
3426,-0.10838127178795844,-0.12697397642836225,0,13
3427,-0.05906608106464031,-0.107483039491949,0,13
3428,0.10530916401876773,-0.02360359779283242,0,2
3429,0.09719466226820708,-0.153283866812738,0,12
3430,0.18294561154618003,-0.06742631119207747,0,1
3431,-0.033185944501640426,-0.0039126293758862144,0,14
3432,-0.16359259466890966,0.06452781325533569,0,15
3433,-0.07738391732127321,-0.00021486379210946597,0,13
3434,-0.18278163301860872,0.09607228199200102,0,15
3435,-0.011699041878911107,-0.09859351836777482,0,12
3436,-0.1941935308556367,-0.03857438964565184,0,6
3437,0.02956936722444632,0.0416288518060682,0,14
3438,0.16810010532892675,0.1003247335160915,0,20
3439,-0.280976103695025,0.0046489030151526415,0,4
3440,0.07610929603045377,0.08249891671088412,0,5
3441,0.10079232018252049,0.1569680277582117,0,5
3442,-0.13749590290491145,-0.0452121263077218,0,13
3444,0.24759152360033465,0.08846366172027648,0,16
3445,0.010471458858352219,-0.07245917365790527,0,12
3446,-0.3120731959858417,0.010368603195092106,0,21
3447,0.014277601239429392,-0.012257594013414396,0,14
3449,-0.10810281877523924,-0.04268007749354755,0,13
3450,-0.07305849185699803,0.051581061309128574,0,15
3451,0.28517994440121247,-0.0098883867520231,0,3
3452,-0.0681074243790825,-0.048300329281580935,0,14
3453,-0.09607939468327362,-0.03481375892661338,0,13
3454,0.00768413343599499,-0.0009073077283548533,0,14
3456,-0.23742086484971064,-0.011862105603442634,0,4
3457,-0.03307686982999438,0.01320229181157635,0,14
3458,0.21887186632399586,0.3782766887525178,0,19
3460,0.09817761668326462,-0.13652061858821363,0,9
3461,-0.24722281588188097,-0.009492515029752261,0,6
3462,-0.001579188368667092,0.02795905445089729,0,14
3463,0.040465965939279286,-0.06751794009823595,0,12
3464,0.0728039319933448,-0.11146337180049884,0,12
3465,-0.23366579729826262,0.044768673285870614,0,6
3466,0.07074980223917922,-0.06632605096227656,0,12
3467,-0.13011322752060392,-0.08476666416248772,0,13
3468,0.0802057552873379,-0.11638324138091291,0,9
3469,-0.025023174347203227,-0.008395034116253561,0,14
3470,0.09017712400470286,0.03284579881985879,0,2
3471,0.07054714373830892,-0.03932663984842346,0,2
3472,-0.006934979458410613,0.058023358323842346,0,5
3473,0.2619338015297819,0.02006489484482097,0,16
3474,0.17670730217519587,-0.07477329540585438,0,1
3475,0.18376237170493503,-0.0009413824521107751,0,2
3476,0.0664809336319861,-0.045586104191049096,0,12
3477,0.1889935279180723,0.16117067706287264,0,16
3478,0.20921312973926898,0.0861875617480633,0,16
3479,-0.0031717053535898093,0.019268516348220383,0,14
3480,-0.26529139627377696,-0.003498150493286953,0,4
3481,0.09062526318364596,-0.05581963552750472,0,2
3482,-0.144752855798963,-0.13775615233890529,0,13
3483,-0.11751875653396612,-0.06336079393705805,0,13
3484,0.0555207611483189,0.03801518354583506,0,5
3485,0.01502827334684926,-0.09697634476017147,0,9
3486,-0.06302007555591133,0.19213164811841754,0,11
3487,0.0512174465477761,-0.06929098870591867,0,12
3489,-0.05077593783743717,-0.01600090414203967,0,14
3490,0.10155983152813428,-0.18452353153184797,0,17
3491,-0.32084951682899465,-0.004679281595306584,0,4
3492,0.10380616852889911,-0.15206892914913142,0,9
3493,-0.22210645764792653,-0.07350504361675972,0,6
3494,0.1557980363453887,0.07125331691544574,0,3
3497,0.27525928528095783,-0.08488409724840104,0,1
3498,0.08081685992244875,-0.04639160284444978,0,2
3499,-0.1557499345844053,-0.04714783899520554,0,0
3500,-0.1180447761876933,-0.11508572081441298,0,13
3501,0.17708427291590112,-0.041561518549146186,0,1
3502,0.0032808316626859145,0.11138095641770066,0,5
3503,-0.01248169095367419,0.036651971230226156,0,14
3504,0.23837407219783555,-0.03604685936715116,0,1
3505,0.22312097939240344,-0.08065606228868186,0,1
