user_id,x,y,is_representative,cluster
2875,0.08782829742160796,0.018982851873130407,0,0
2876,0.0754679049029265,0.004427398239483523,0,21
2877,0.05984364370536524,0.027110529504058723,0,4
2878,-0.05591769599082302,-0.012536930668531239,0,9
2880,-0.07535467226139939,-0.05934790701052615,0,9
2881,0.09782446466268212,0.0024840070553228764,0,21
2882,0.039024686070209265,-0.005884509214787806,0,0
2883,0.022421564489825522,-0.04481163772135677,0,20
2885,0.020739049042946666,-0.044076525684726614,0,5
2886,0.23233563432229995,-0.005841686534712097,0,6
2887,-0.08262516262822149,0.08877764117312298,0,11
2888,-0.0015916165481279602,0.04601045031956999,0,7
2889,0.0078508671283289,-0.041976071803965974,0,8
2890,0.061463601324265,-0.038621989428915676,0,5
2891,0.016130650496022376,-0.04270494057180482,0,8
2892,0.06424305095088617,-0.043616830088792205,0,5
2894,0.22455903862120907,0.018249521524656847,0,6
2895,-0.21917125261240414,0.027153013099436695,0,19
2896,-0.05297202362623092,0.07670668871484382,0,13
2897,0.09009843872457393,0.00743408160160632,0,21
2898,-0.031767003808296286,0.012556165587930013,0,4
2899,-0.03156450196470501,0.028281881889930416,0,7
2900,-0.03262976238506535,0.13849757586268344,0,13
2901,-0.02159282393014937,-0.00770848322934042,0,4
2903,0.03465238964999626,0.004444262629802914,0,20
2904,0.05775900280196218,-0.00540660505195149,0,20
2905,0.0961879389318806,-0.017388345630359216,0,21
2906,0.08758184316685184,-0.03659023185550374,0,16
2907,-0.018972657329875974,0.026681683810252592,0,14
2909,-0.055916993664272364,0.032676589632207334,0,14
2910,0.12446876026681412,-0.004500060950600282,0,21
2911,-0.0314235280636605,0.12196653898603832,0,2
2913,-0.15900712794077856,-0.10537607651975626,0,1
2914,0.0687744451912559,0.010344957100847933,0,21
2915,-0.05689174529024866,0.14903258573557202,0,17
2916,-0.136588854296143,0.05686223589552453,0,3
2917,-0.16015207304973192,-0.08284840082057035,0,1
2918,-0.0020234674334963917,0.1001324576400485,0,13
2919,0.07743641179819043,0.07424765687331561,0,15
2921,0.09278364734173906,-0.003587390577435488,0,0
2922,0.08931203791949789,-0.02997301927537588,0,21
2924,0.04019931212332734,-0.03411686337167594,0,5
2926,0.038813438650627086,0.08383272776769325,0,2
2927,0.11467841878287154,0.0034592292987750753,0,0
2928,0.007811769094440179,0.027621700583947095,0,4
2929,-0.03208435286202779,0.1410435825168799,0,13
2931,0.05916122408545069,0.1379673675438227,0,2
2933,0.01204155670431773,-0.016426337738344808,0,14
2934,-0.05404827626379346,0.03798759255955932,0,7
2935,0.0246060486038686,-0.017938496520551718,0,20
2936,-0.14765801455199312,0.04322938915539633,0,11
2937,0.019312434510715886,0.065673772841453,0,2
2938,0.05427251515130964,-0.05482700528188889,0,5
2939,-0.0057519134311715,0.13222167325620193,0,13
2941,-4.2501978284998866e-05,-0.043562122305201144,0,8
2942,-0.0798303260840665,-0.10776208489597473,0,12
2943,0.0074435823044489684,-0.0202161208653315,0,4
2944,0.049872889199686285,0.03338890378438507,0,15
2945,-0.06748410095858008,0.1718504209871494,0,17
2946,-0.0749615585254063,0.029236694015989533,0,18
2947,-0.1360825354843169,-0.053622524548969576,0,19
2948,-0.07272898395474446,0.06866833735361236,0,13
2949,0.10208364490430206,-0.003246802116930372,0,0
2950,-0.06510677375052251,0.03531633783637249,0,11
2951,-0.0026442979708671153,0.02126822245813896,0,7
2952,-0.06014990472586746,-0.008392896907354864,0,7
2953,0.021591614153538313,-0.009003820526164823,0,20
2954,-0.005799929975620795,0.06362617646874735,0,2
2955,-0.009233128465629074,0.021587512590318027,0,14
2957,0.03282879625075276,0.12416496995135147,0,2
2959,0.12568818587852473,-0.05665090222264717,0,21
2960,-0.10187003526178012,-0.022913111222033895,0,18
2961,0.1267639891415375,-0.009079514662211418,0,6
2962,-0.030958993469321926,-0.1076894976998281,0,12
2963,0.005767182204887587,0.0024721121740036377,0,14
2964,-0.14355251769427052,-0.029467674051785717,0,18
2966,-0.030640612864384457,0.030731555723719488,0,14
2967,-0.14352967743363973,-0.018240777523272664,0,19
2968,0.07648411348100946,0.026795451298199238,0,0
2969,0.03997268795634674,-0.024827681938622795,0,20
2970,0.012277239352757034,-0.05775125443174745,0,5
2971,-0.0686212473344204,0.06167102151027224,0,13
2972,-0.015374381293713752,0.03870781457426603,0,7
2973,-0.03306777528941231,-0.07541418428342445,0,9
2974,0.01818773942472519,0.04502123796367594,0,2
2975,-0.1365837720954702,-0.14721084955130725,0,12
2976,0.07040487288301125,0.016605259197668625,0,0
2978,-0.08906038619412503,-0.031390540524816705,0,18
2979,-0.0141620187966644,0.024481337078541804,0,7
2980,-0.060856606343341786,-0.06538761062546218,0,9
2981,-0.03463227064800151,0.11806568464823236,0,13
2983,0.263391650458195,-0.02405914182976278,0,6
2985,-0.11681235383726299,0.05989578789888937,0,3
2986,-0.1141179831793868,0.11211549106670515,0,3
2987,0.03147251878189519,-0.07636323739303612,0,8
2988,0.024150561034804997,0.010722281079212507,0,20
2989,0.06692576531005057,0.060570334128399086,0,15
2990,-0.039556373010725836,-0.052936833465260916,0,9
2991,-0.16769819121828328,-0.0798890857391617,0,1
2992,0.08670705362586704,-0.07922604710752751,0,10
2993,0.06569628279842485,0.04994845784376161,0,15
2994,0.031084598534274477,0.031155657804693065,0,14
2995,0.007188692536656811,0.04446580838523379,0,15
2996,0.016071060333215974,-0.005121334292021314,0,14
2997,0.019782710265644068,0.035279508756736015,0,2
2998,0.09088455974335422,0.06229801488443928,0,0
2999,0.02936415629169945,0.12477707247086323,0,2
3000,0.013310066511445463,-0.010979398951147296,0,20
3001,-0.10546557544297883,0.06282825261982622,0,11
3002,-0.0124101719188855,0.01052736888092114,0,4
3003,0.0990153241066091,0.012930241410637878,0,0
3004,-0.02533405583679179,0.013491799849951466,0,14
3005,0.06897097279997855,-0.10103558227710002,0,5
3006,0.0558211988147164,0.056746430246505775,0,15
3007,0.0700147380091672,-0.04114159780764156,0,5
3008,0.18985870416922704,0.03165434265662497,0,16
3010,0.03890304459058647,-0.038063986341590736,0,20
3011,-0.013071842668391407,-0.005388764808101478,0,7
3012,0.052810240862638864,-0.010137581577790773,0,5
3013,0.04523904721763565,-0.007842732534727184,0,20
3014,0.055933785103595396,-0.009280443144314636,0,20
3015,-0.14629704599962148,-0.11905688197679108,0,1
3016,0.07136329446750975,-0.02578335915501197,0,21
3017,-0.016921036217700896,0.04318178011718983,0,14
3018,-0.1565879337926351,0.015653451914100485,0,19
3019,0.12125887634504111,-0.016563351599295676,0,21
3020,-0.05662340337532421,-0.02508824978273291,0,18
3022,-0.00925470053581822,0.07117980565070063,0,13
3023,0.05763230081643741,-0.05478219632497997,0,10
3024,-0.003814760136038692,-0.03936603629892334,0,8
3025,-0.14029759149645535,-0.06424073613833435,0,1
3026,-0.04790781791558164,-0.003343805191429273,0,14
3028,0.10103618176178758,-0.08991894334222547,0,10
3029,-0.07359599208165486,0.12112230370611707,0,17
3031,0.08123407474570986,-0.021790631743781173,0,5
3032,-0.057293283658865025,0.23205089671910242,0,17
3033,0.05804160677345539,-0.00612007992094873,0,20
3034,0.004836680825007986,-0.08664825586138152,0,8
3035,0.021423774450671063,0.04957164111266703,0,15
3036,-0.04440047215228496,-0.06260503818929336,0,8
3037,-0.08406363971123954,-0.014687678291352237,0,9
3038,-0.012624432075262747,0.10203448151758539,0,13
3039,-0.04112793966439313,-0.0763136186573727,0,12
3041,0.003439650649900892,-0.11098602568012897,0,8
3042,0.017218407560703475,0.0002213031972447765,0,20
3044,-0.07146468502983926,0.02428643632057548,0,11
3045,-0.02420575687422633,-0.017638154429907404,0,4
3046,0.005300558124270718,-0.006105080758957637,0,20
3047,0.014143064490094665,-0.017003965966335147,0,4
3048,-0.01453614318651465,0.007497871123001787,0,7
3049,-0.17248882918015754,-0.03666863656039272,0,19
3050,0.10191849613620053,-0.024354532303409577,0,16
3051,0.002992112560601717,0.07623233595230376,0,2
3052,0.10713666801621592,0.011854088389623206,0,16
3053,-0.06666921813266047,-0.05720477547789009,0,12
3054,-0.028823622448672134,0.12292229627780876,0,13
3055,-0.032769443627739064,0.026795364729154454,0,14
3056,-0.08643727041806133,0.08978876359888838,0,3
3057,0.055655431156535845,0.03936775616749718,0,15
3058,0.04133088768425839,0.03612634103565241,0,0
3059,0.008776804927645866,-0.11126154092476845,0,8
3060,0.10272927815744579,-0.05063689986372568,0,5
3061,0.15199185571429338,-0.0007161223430591899,0,6
3062,0.03878967693642605,-0.033208110528793584,0,20
3063,0.07045541753465459,-0.050718763351157124,0,10
3064,0.16445308136284917,-0.027346575530598747,0,6
3065,-0.0071647714224349224,0.03745705954720062,0,7
3066,0.0828737562726249,-0.055933280549353426,0,10
3067,-0.011225947204094791,0.0684940887322592,0,14
3069,0.07903980322527064,0.1075015010051087,0,15
3070,-0.09214598627086872,-0.17901523897768262,0,12
3072,-0.1365709599221552,-0.027631948737408783,0,19
3073,0.014876976111838086,-0.013389623138924243,0,14
3074,-0.017762965842133285,0.07450202775550299,0,11
3075,-0.026454940880084207,0.1434461162485799,0,13
3077,0.11211437815049961,-0.04996015985055181,0,16
3078,-0.12286827817677325,-0.06345535921230226,0,12
3079,0.02492083843095554,0.00643053806968453,0,4
3080,-0.04346492840452045,-0.010274587193891143,0,9
3081,-0.041973735467785954,0.016278599655987776,0,14
3082,0.020062698224208086,-0.021200873001448833,0,5
3083,0.10809578682335642,-0.07792307307706416,0,10
3084,-0.023334116100161385,-0.10653589146240422,0,8
3085,-0.015921685878898608,-0.06640858922480758,0,8
3086,0.022596517322442975,-0.07967800505465802,0,8
3087,-0.0012932968669143033,0.0905553198349636,0,2
3088,-0.0734187921452523,-0.0174617021589806,0,18
3089,0.17093267808329643,-0.052706463468799425,0,6
3090,0.0272357122042877,0.1304054510076529,0,2
3091,0.04955027402885721,-0.019786278953266817,0,20
3092,0.08425520543043012,0.0194319502048007,0,16
3093,-0.1419308302905717,-0.06415127732727678,0,1
3094,0.0709288504622632,-0.02183729634871696,0,5
3095,-0.0349597225575382,0.06644684462075125,0,11
3096,0.07767686778508695,0.06432163403649382,0,0
3097,-0.06977592533479299,-0.06703485725162008,0,9
3098,-0.04642463898273301,0.1335233278534851,0,17
3099,0.12357970869908486,-0.020679190042084516,0,21
3100,0.021255734583757076,-0.0020992861352606552,0,20
3101,0.03527502575188455,0.050599664554828595,0,2
3103,-0.17690893747399808,-0.009780718424537389,0,19
3104,0.022151053288392442,-0.05861709630128176,0,5
3105,0.01127285956045142,0.07757687004434205,0,15
3106,-0.02641534993878373,0.03489386401815877,0,7
3107,0.07596982567074706,0.03705255000267732,0,0
3108,0.013586703474434103,0.10885103114158855,0,13
3109,-0.020040034428902648,-0.06345340968115638,0,8
3110,-0.1020159955341777,-0.022422577991917964,0,18
3111,-0.010729109186510691,0.08344780000176473,0,2
3112,-0.022711017773314728,0.06170078119802317,0,13
3113,0.15967150247989423,-0.03365638868110881,0,6
3114,0.009317275240646914,0.11603956693383112,0,15
3116,0.03203241018838659,-0.05724339193663193,0,10
3117,-0.021843204564429123,0.0009670180037315984,0,14
3118,-0.00297001564771837,0.02686441692756436,0,4
3119,0.0753653914210362,0.009328223129042282,0,0
3120,0.028129380182912375,-0.12429076034790505,0,8
3121,0.046705054288590606,-0.049259635656411706,0,5
3123,0.04435341536373615,-0.06775101214241092,0,10
3125,0.016506095252708,0.02541535299913292,0,14
3126,0.041568513051601995,-0.08778952364870772,0,5
3127,-0.13943090582876522,0.011926697771811807,0,19
3128,0.017126541277512286,0.025665235724924105,0,14
3129,-0.0341562601634649,0.08915627743557256,0,13
3130,0.09017446636273554,0.07090166215413576,0,0
3131,-0.08920679389192637,-0.054881142199366004,0,18
3134,0.055953496964957605,-0.10592560568751123,0,10
3135,-0.048229289053923464,-0.03877528706479357,0,18
3136,0.02985819752647591,0.04287319698232952,0,15
3137,-0.11611811264994623,-0.058639047019250996,0,1
3138,0.07836397073213075,0.05295048983390478,0,0
3139,-0.12316238976758015,-0.05144871320443022,0,18
3140,-0.035053853619479505,0.02871464993061263,0,14
3141,0.11485757659002592,-0.025294656768575122,0,21
3142,-0.09547742300989559,-0.004973855671041302,0,18
3143,-0.13527944430098418,0.10591883423263608,0,3
3144,0.10188830893986575,-0.07342703428444257,0,10
3145,-0.0921601796271847,0.13934306877159292,0,17
3146,0.01773631370076973,0.048604458944602844,0,15
3147,0.061313869560935694,0.007724036331315503,0,0
3148,0.042967772375994,0.03874710299316027,0,15
3149,0.08306247128218822,-0.05884046720609027,0,5
3150,-0.04027485667582469,0.010923431086446792,0,7
3151,0.009897315734769081,-0.02810758214408269,0,14
3153,-0.04798654349612025,0.08792792799881376,0,13
3154,0.014260873071569471,0.08636460958200685,0,13
3155,-0.04592862435704781,-0.033054520053863876,0,9
3156,0.18626233691229316,-0.0583851946459629,0,6
3157,0.026278008940288533,0.1300961237586467,0,2
3158,-0.017578797356087035,0.06669131975804775,0,13
3159,-0.026838889092478054,0.10176150261606277,0,13
3161,-0.038989163265077814,0.01394995589065466,0,7
3162,0.10241585975618882,-0.05399363743941027,0,10
3163,-0.09747028287049335,-0.008532584555580782,0,19
3166,0.08125561405184807,0.024747556551655538,0,15
3167,-0.010340967724739029,-0.10660411751660556,0,8
3169,0.09300090318633633,-0.0011493483956220405,0,21
3170,0.032533265054374004,-0.08177770733996094,0,10
3171,-0.0976553460085718,-0.08846380557644863,0,12
3172,0.025461885734487984,-0.013957007489628885,0,20
3173,0.09007195840266477,-0.005397790524583385,0,21
3174,0.018091850702565266,-0.08043460592903687,0,8
3175,-0.14250950537506676,0.08525000587097403,0,3
3177,0.049112238163135015,-0.0008716016979100366,0,5
3178,0.03439527611577006,-0.02209841880315421,0,5
3180,-0.09090574490819954,0.11000583804847472,0,3
3181,-0.14214590938371366,-0.07216923424703515,0,12
3182,0.0024416190028932376,0.10742111081252849,0,13
3183,0.0999935353935703,0.0065345716634999775,0,21
3184,-0.0031570981569407014,0.03770157115940533,0,7
3185,0.08765466300667554,0.025118508030884033,0,5
3186,-0.12152240862436126,-0.12505426761057556,0,12
3187,-0.09678825678082739,-0.10897187522239642,0,12
3189,-0.17208720830725277,0.028333094317571434,0,19
3190,0.03649834985073116,-0.05859224413675176,0,8
3191,0.07493393515562612,-0.032387237367388154,0,5
3192,-0.020731270298861636,0.1573336079859005,0,17
3193,0.09603303754083778,-0.10982750290887851,0,10
3194,0.11185551918001266,-0.026149806526515846,0,21
3195,0.09660055889931188,0.03808187050525008,0,21
3196,0.088760022008534,0.035961558022221736,0,0
3197,-0.0035732782533133152,-0.050488151735979335,0,8
3198,-0.029528607588336385,0.007996197544700606,0,4
3199,0.027310901392482993,-0.0790335846467681,0,8
3200,-0.0929466514957183,0.022514184168680576,0,18
3201,0.04821097910249186,-0.03607929182127704,0,5
3202,0.04392724765269876,-0.011397492724351562,0,5
3203,-0.03950326073753535,0.0399650768671985,0,11
3204,-0.06345420838851368,0.06607911483475695,0,13
3205,0.016250207132351355,0.07846913271015626,0,2
3206,0.05632284702538814,-0.062341532675656765,0,10
3207,0.01140056138769029,0.01770464839609581,0,4
3208,0.0007760732143305272,0.09520173341514711,0,2
3209,0.22019389963277347,0.00970293349079673,0,6
3210,-0.11678903367080985,-0.09241407016205067,0,1
3211,-0.04981332567768746,0.07204364139433275,0,4
3213,0.08098941189982868,-0.04790917349939102,0,10
3214,-0.1035495860933828,-0.1878038180296795,0,12
3215,-0.03894933120320216,-0.05439706889561588,0,9
3216,-0.08207732680704019,0.004794511559126897,0,11
3217,-0.05039304566503935,0.020378618535257555,0,11
3218,-0.10529140952692524,0.019084036404910965,0,18
3219,0.0393625130794852,-0.04109192499832862,0,5
3220,-0.0566871842705535,-0.13298756071603268,0,12
3221,0.12525071016369682,0.012272674709093477,0,21
3223,-0.023786065038654543,-0.09857576901116888,0,8
3224,0.005026337613778878,-0.0014186856957690787,0,4
3226,-0.01621648741695641,0.049632232539292796,0,4
3227,-0.09246679048064384,0.1724107998252499,0,17
3228,-0.029782363594901103,0.046398441454476795,0,4
3229,-0.1090470109773259,-0.12287152762390512,0,1
3230,-0.030264338738511868,0.031424334109141146,0,14
3231,-0.05131633442936797,-0.0629113919643904,0,9
3232,-0.04154757809624233,0.060860877953357116,0,13
3233,-0.12106421927731455,-0.057765337440238,0,12
3235,-0.020490602765181946,0.04721797227966962,0,14
3237,-0.04149323759398365,-0.012823939506345939,0,14
3238,-0.11301531488969857,-0.07914021814859665,0,1
3239,0.024949528245953034,-0.1068611676833686,0,8
3240,-0.02605764406951709,-0.046080217553238434,0,9
3241,-0.15053466543866784,-0.04392803133040405,0,19
3242,0.1009477808511261,-0.0031838276583444542,0,0
3243,-0.005866104530860333,-0.04992873846331033,0,9
3244,0.050372096824423014,-0.04630966516321699,0,10
3246,-0.048954308342011525,-0.06212913573853666,0,8
3248,-0.09059142140579522,-0.10177662170220962,0,12
3249,-0.03306051206348561,-0.06628906891052704,0,9
3250,0.021171744393424317,0.03477738478061362,0,20
3251,-0.1296706071514135,-0.07463234508991637,0,12
3253,-0.10098444852546255,0.0031002542864666006,0,11
3255,0.008549445547117803,-0.03305262747113677,0,9
3256,0.0006795501163041922,0.060878200866044216,0,2
3257,-0.0916287562720519,-0.03409336551089667,0,18
3258,-0.0979647673307069,-0.02449627384888697,0,18
3259,-0.007673414721874379,0.03331888489432916,0,4
3260,-0.03079169267245364,0.08377528935142213,0,11
3261,-0.01926288157020928,0.07936368617268574,0,13
3262,-0.0035989390912990952,0.0005934960389402864,0,14
3263,0.05286596094877583,-0.05699286470809184,0,5
3265,-0.016959139008385814,0.13229717104481625,0,13
3266,-0.0011980691458643733,-0.10924863443811413,0,8
3267,0.06855676112542038,0.01778073001941235,0,20
3268,0.10490576426838107,0.01037094485395416,0,21
3269,0.005829082824371315,0.1061589549082099,0,13
3270,-0.04007993650718745,-0.023028305252954642,0,18
3271,0.04317688410834448,0.023025929311205694,0,0
3272,-0.02251435552149092,-0.03747768449870917,0,14
3274,0.016200991875467027,0.01634457314931445,0,20
3277,0.0016205706386148537,0.1398141994476259,0,13
3278,-0.14379759996125172,0.09125263309007636,0,3
3280,-0.03223024671163573,0.0627873728068799,0,11
3281,-0.10932798627876487,0.17256100885380488,0,17
3282,-0.08735289252353766,-0.055520536293354975,0,12
3283,0.002923428570293755,-0.028979763005784993,0,14
3284,-0.04493941720067308,0.00138898889027965,0,7
3285,-0.11850622755499018,0.1412077098180071,0,17
3286,-0.026367356015997254,0.11658815815513901,0,2
3287,-0.1568167290734075,-0.14062770367118746,0,1
3289,0.014087715056159687,-0.07599842787484254,0,8
3290,0.0254124417544809,-0.11174913357241177,0,8
3292,-0.04001754440613615,0.05435260357964217,0,7
3294,0.09324959683705106,-0.02987446196370162,0,10
3295,0.030213140325132316,-0.010759356456541119,0,5
3296,0.09641106745756155,-0.11027004134567286,0,10
3297,-0.029274493675690853,-0.015419475559184463,0,9
3298,-0.07093171603227134,-0.00838437256797373,0,9
3299,-0.053541672898647495,-0.11775786771452039,0,8
3300,0.029068006752237308,0.006111258696791921,0,20
3301,-0.09149431178973964,-0.0621067216938773,0,12
3302,0.048415256535140935,-0.02086381252227906,0,5
3303,-0.04893340620664863,0.07294280890025825,0,13
3304,-0.03953315928332396,0.015375302054024688,0,11
3305,0.005626360137659171,-0.006680008710962749,0,20
3306,-0.12284232430882323,-0.0790058013245181,0,1
3308,0.027812385186802596,-0.0284782892242673,0,5
3309,0.094928112540675,0.006022169786888745,0,0
3310,0.008892674777456575,0.05155902347613897,0,15
3311,-0.006869047132559762,0.12004525036204426,0,2
3312,0.013585003760186674,0.001520852851473548,0,14
3313,-0.017749040677732083,-0.09129524993535097,0,8
3314,-0.05280490159378191,-0.0017265779758928377,0,7
3315,-0.010061904622652412,-0.08545636421416722,0,9
3316,-0.008042700435963546,0.017429029871712253,0,14
3317,0.09032867702186066,0.013736796822300971,0,0
3318,-0.1135340431987449,-0.13863556362414425,0,12
3319,-0.11837580434401444,-0.12722382136146,0,1
3320,0.006694646843085091,-0.03232774866488183,0,20
3321,0.05782662500596064,0.06768120491105377,0,0
3322,0.0343796399284672,-0.04524253150367125,0,5
3323,-0.06016708174889299,0.024145487968261003,0,18
3324,0.07362829123425543,-0.02398027562541792,0,16
3326,0.06860930121152735,-0.02434310407736137,0,5
3327,-0.01641642325647702,0.09600749117768709,0,13
3328,0.01542022326185686,-0.07441334425053439,0,8
3329,-0.1375239574069245,-0.08735781984895336,0,1
3331,0.0425394049929318,0.04416320806236654,0,0
3332,-0.016229885773730933,-0.03199974230201942,0,7
3333,0.09219206888531986,0.03806229840737677,0,0
3334,-0.013733685285166206,-0.01519353443387956,0,9
3335,-0.01353908689856029,0.036746150437512996,0,14
3336,-0.022895932672845724,0.10241840828722322,0,13
3337,0.03317412543515103,0.024216424107176657,0,4
3338,-0.03454344501616518,0.1205279142974182,0,13
3339,0.09060905238963265,0.02611121564426339,0,21
3340,0.06880700199109528,0.09854417952110736,0,2
3341,-0.011968518920778087,-0.015811815495230506,0,7
3342,0.06065064527551552,-0.018752564168645208,0,5
3343,0.13557495899937297,0.06560419033825797,0,0
3344,-0.11251704365982305,-0.0791339373267696,0,18
3345,0.17353371210250593,0.02260736066241553,0,6
3346,-0.11082326288581354,-0.03171136958017047,0,18
3347,0.0951173691717462,-0.09213686742941743,0,10
3348,0.0017467504575901366,0.02751216556813286,0,4
3349,0.08206103188716947,-0.018754825984844698,0,21
3350,-0.06928804782219841,0.012210989345524163,0,7
3351,-0.016157782675503787,-0.04939027901758043,0,8
3352,0.08881076121637146,-0.003288342273000123,0,21
3353,0.04040775245073152,0.04199929384098252,0,15
3355,0.024417329293173272,-0.05972880403072304,0,8
3356,-0.10580506954068286,0.02332915747389104,0,18
3357,0.018376108550796823,0.02112127716285213,0,14
3358,0.0034057850430291156,-0.06760353434915671,0,8
3359,-0.02852024514477158,-0.023704989732432423,0,9
3360,-0.09803432657738562,0.07007917117257485,0,3
3361,0.08317124516136647,-0.03304554265154949,0,21
3362,0.01567567095452204,0.07287494554212948,0,2
3363,-0.015301399644902137,-0.027595505390073903,0,9
3364,-0.23171770666901825,-0.05265574067055957,0,19
3365,0.024616782940268013,0.10120713873316105,0,2
3367,-0.05702593201952674,0.032564863332159785,0,14
3368,0.06356111455638476,-0.06511387156583731,0,5
3369,-0.03830796934912279,-0.03087907617121408,0,7
3370,0.005576289124993132,0.0036286050159154647,0,14
3371,-0.08293168789774318,0.044841804070209185,0,18
3372,-0.11931047228487024,-0.1442601912808293,0,1
3374,0.05375351406549108,-0.043480036949873506,0,5
3377,0.15430108835470846,-0.027139691354019228,0,6
3378,0.020686535793063513,0.05675267494290483,0,2
3379,-0.04718211616492834,0.032631807952135015,0,7
3380,-0.06737121254725048,-0.10242029622733902,0,9
3382,-0.09560538032860239,0.043555461756160346,0,3
3383,-0.004270758446568712,-0.00715663048789323,0,4
3384,0.023971411930809122,9.524746973558206e-05,0,20
3386,0.026989624842952805,-0.03694218494109778,0,5
3387,-0.05219634064523158,-0.023765679440288363,0,7
3389,-0.11930173852753151,0.1290626314699679,0,3
3390,-0.12115966956486288,-0.04427090191370113,0,18
3391,-0.10454289377702461,0.027237276870091028,0,11
3393,-0.10338880767453791,-0.034407737689646625,0,18
3394,-0.14654982876086714,0.01768323725378043,0,19
3395,-0.03634356062741458,-0.047765115839662454,0,8
3397,-0.16664497630443234,-0.1053816519072873,0,1
3398,-0.07812967236214,-0.052816430487448794,0,7
3399,0.07159666278523787,-0.05528165070412209,0,10
3400,0.03567497327922498,0.07355576000771241,0,2
3401,-0.007228289458344537,-0.06656046333928053,0,8
3402,-0.15532733654132558,-0.03431118634632662,0,19
3403,0.05707300238330055,-0.06424564793531709,0,10
3405,0.007664100701893283,-0.00338804468129239,0,20
3406,-0.02895650634337025,-0.009436989281322318,0,7
3408,-0.023020864600027873,-0.06515188428933157,0,8
3409,0.023159630842201566,-0.11437113541872329,0,8
3410,-0.10734638381793378,0.06568419518935732,0,3
3411,-0.022555763646743755,0.18094986729293303,0,17
3412,-0.07600311391024037,0.09191147898373951,0,3
3413,0.07709555292357871,0.014870392038290018,0,21
3414,-0.06883382337453078,0.09629961310333215,0,3
3415,0.005320756796788533,-0.015700978264487426,0,20
3416,-0.006908337285594837,0.03933926727460416,0,14
3417,-0.11018448180456357,-0.11173935408801858,0,12
3418,-0.029631290899437394,0.14261008953000776,0,13
3419,0.024355567535330195,0.08620285950677702,0,15
3420,0.03727371226706126,0.10611372363465248,0,2
3421,-0.05400522697615103,0.008037083409980142,0,14
3422,0.0019132508845244721,-0.04236503498645775,0,8
3423,0.0325405706257692,-0.05313385703094521,0,20
3424,0.054836092233678475,-0.02605891219799934,0,20
3425,-0.055298994768016536,0.06333045473761408,0,11
3426,-0.023330026017434675,-0.021439456556124087,0,14
3427,0.02701631857033823,-0.08763150206737436,0,5
3428,-0.03378861338403839,-0.047261001147682453,0,9
3429,-0.1388916281773443,-0.021409731329148467,0,19
3430,0.012917228537244817,-0.05163994451246089,0,8
3431,0.0741057529660287,-0.05034742919991493,0,10
3432,0.060092091054536056,0.05790483537480258,0,0
3433,0.031471474346546346,0.016821320405247166,0,20
3434,0.12168829538839718,0.07342058649522658,0,15
3435,0.0038624019362512117,-0.04816947077590335,0,20
3436,0.0037886441498336076,-0.04571253387301981,0,14
3437,-0.04183199657822963,0.09202920656259964,0,13
3438,0.02983556499133434,-0.04855799051722043,0,20
3439,0.09469558755819911,-0.03669106611643882,0,21
3440,0.03715505337714664,0.002025625908215478,0,5
3441,-0.014751443781870304,0.11762438836718744,0,13
3442,-0.015916855695686908,0.11728076356216025,0,13
3444,-0.1841767070426502,0.035646293789462755,0,19
3445,-0.02472182608600057,0.04239785008213621,0,14
3446,0.07704781002421139,-0.018852058575787378,0,21
3447,-0.037861815470775356,0.10921888759678233,0,13
3449,0.016634372624370595,-0.001543198808530823,0,4
3450,0.14857859090041206,0.060972182441514367,0,6
3451,-0.09265435388557994,0.1405126718421307,0,17
3452,0.024711151450880323,0.033409155546378654,0,14
3453,0.05190342461882263,0.019041658346422147,0,14
3454,0.0030711466512525418,-0.00197406117685605,0,14
3456,0.16142623879682635,-0.02037060383757307,0,6
3457,0.012625238177524568,0.020315869176260635,0,14
3458,-0.023297132373975366,-0.02587731556419785,0,9
3460,-0.03310173832144362,-0.0016838445397453843,0,7
3461,0.02864362822451678,-0.08845095740718288,0,8
3462,-0.05404155665276374,0.002774703167621575,0,11
3463,-0.034535823543228525,0.03731509361645326,0,14
3464,0.04774810791559323,0.0018405360191924524,0,5
3465,0.021195628508482656,0.05112599497242586,0,2
3466,-0.0044208087402951065,-0.027451281519773173,0,14
3467,0.019515960711408983,0.007556670076494656,0,4
3468,-0.07586188084499618,-0.009520244015840026,0,18
3469,-0.02803673327852866,0.02271678689036859,0,14
3470,-0.013176618360881444,0.08087375357590396,0,13
3471,-0.14413794486007286,0.009071497381278583,0,19
3472,0.008666898953979325,0.04416807452109846,0,14
3473,-0.03867105193477005,-0.04058094813010079,0,7
3474,-0.02889045219527349,-0.04659312427101553,0,4
3475,-0.07592354938458724,0.0866731352631789,0,11
3476,-0.07606209964923287,-0.015480141738485175,0,18
3477,-0.10839895780706968,0.05739131140596714,0,11
3478,-0.1670013923589878,-0.06868158222723034,0,19
3479,0.032983793328742406,0.07804916529560586,0,2
3480,0.1969774264415866,-0.0025529226538024215,0,6
3481,-0.06809203846430782,0.09874863504329656,0,13
3482,0.06260770926076079,-0.0029135088779190087,0,5
3483,-0.07868231531002327,0.0112992984794941,0,11
3484,0.022221425441104316,0.08118846633042234,0,15
3485,-0.11238134763435331,-0.06594762412961117,0,18
3486,0.05171513632328649,0.09461835811545019,0,2
3487,0.0008688031378610242,0.05710267598493556,0,13
